county,precinct,district,office,party,candidate,votes
Douglas,08~44,2,U.S. House,DEM,Brad Ashford,400
Douglas,08~45,2,U.S. House,DEM,Brad Ashford,409
Douglas,08~46,2,U.S. House,DEM,Brad Ashford,646
Douglas,08~47,2,U.S. House,DEM,Brad Ashford,817
Douglas,08~48,2,U.S. House,DEM,Brad Ashford,246
Douglas,08~49,2,U.S. House,DEM,Brad Ashford,330
Douglas,08~50,2,U.S. House,DEM,Brad Ashford,484
Douglas,08~51,2,U.S. House,DEM,Brad Ashford,755
Douglas,08~52,2,U.S. House,DEM,Brad Ashford,571
Douglas,08~53,2,U.S. House,DEM,Brad Ashford,405
Douglas,08~54,2,U.S. House,DEM,Brad Ashford,304
Douglas,08~55,2,U.S. House,DEM,Brad Ashford,303
Douglas,01~01,2,U.S. House,LIB,Steven Laird,80
Douglas,01~02,2,U.S. House,LIB,Steven Laird,45
Douglas,01~03,2,U.S. House,LIB,Steven Laird,37
Douglas,01~04,2,U.S. House,LIB,Steven Laird,31
Douglas,01~05,2,U.S. House,LIB,Steven Laird,32
Douglas,01~06,2,U.S. House,LIB,Steven Laird,47
Douglas,01~07,2,U.S. House,LIB,Steven Laird,51
Douglas,01~08,2,U.S. House,LIB,Steven Laird,52
Douglas,01~09,2,U.S. House,LIB,Steven Laird,43
Douglas,01~10,2,U.S. House,LIB,Steven Laird,26
Douglas,01~11,2,U.S. House,LIB,Steven Laird,40
Douglas,01~12,2,U.S. House,LIB,Steven Laird,13
Douglas,01~13,2,U.S. House,LIB,Steven Laird,55
Douglas,01~14,2,U.S. House,LIB,Steven Laird,32
Douglas,01~15,2,U.S. House,LIB,Steven Laird,61
Douglas,01~16,2,U.S. House,LIB,Steven Laird,41
Douglas,01~17,2,U.S. House,LIB,Steven Laird,40
Douglas,01~18,2,U.S. House,LIB,Steven Laird,31
Douglas,01~19,2,U.S. House,LIB,Steven Laird,27
Douglas,01~20,2,U.S. House,LIB,Steven Laird,45
Douglas,01~21,2,U.S. House,LIB,Steven Laird,33
Douglas,01~22,2,U.S. House,LIB,Steven Laird,14
Douglas,01~23,2,U.S. House,LIB,Steven Laird,35
Douglas,01~24,2,U.S. House,LIB,Steven Laird,34
Douglas,01~25,2,U.S. House,LIB,Steven Laird,39
Douglas,02~01,2,U.S. House,LIB,Steven Laird,51
Douglas,02~02,2,U.S. House,LIB,Steven Laird,58
Douglas,02~03,2,U.S. House,LIB,Steven Laird,42
Douglas,02~04,2,U.S. House,LIB,Steven Laird,23
Douglas,02~05,2,U.S. House,LIB,Steven Laird,27
Douglas,02~06,2,U.S. House,LIB,Steven Laird,40
Douglas,02~07,2,U.S. House,LIB,Steven Laird,16
Douglas,02~08,2,U.S. House,LIB,Steven Laird,27
Douglas,02~09,2,U.S. House,LIB,Steven Laird,15
Douglas,02~10,2,U.S. House,LIB,Steven Laird,41
Douglas,02~11,2,U.S. House,LIB,Steven Laird,33
Douglas,02~12,2,U.S. House,LIB,Steven Laird,53
Douglas,02~13,2,U.S. House,LIB,Steven Laird,19
Douglas,02~14,2,U.S. House,LIB,Steven Laird,43
Douglas,02~15,2,U.S. House,LIB,Steven Laird,23
Douglas,02~16,2,U.S. House,LIB,Steven Laird,28
Douglas,02~17,2,U.S. House,LIB,Steven Laird,45
Douglas,02~18,2,U.S. House,LIB,Steven Laird,6
Douglas,02~19,2,U.S. House,LIB,Steven Laird,37
Douglas,02~20,2,U.S. House,LIB,Steven Laird,20
Douglas,02~21,2,U.S. House,LIB,Steven Laird,26
Douglas,02~22,2,U.S. House,LIB,Steven Laird,8
Douglas,02~23,2,U.S. House,LIB,Steven Laird,19
Douglas,03~01,2,U.S. House,LIB,Steven Laird,4
Douglas,03~02,2,U.S. House,LIB,Steven Laird,41
Douglas,03~03,2,U.S. House,LIB,Steven Laird,42
Douglas,03~04,2,U.S. House,LIB,Steven Laird,33
Douglas,03~05,2,U.S. House,LIB,Steven Laird,51
Douglas,03~06,2,U.S. House,LIB,Steven Laird,58
Douglas,03~07,2,U.S. House,LIB,Steven Laird,41
Douglas,03~08,2,U.S. House,LIB,Steven Laird,47
Douglas,03~09,2,U.S. House,LIB,Steven Laird,43
Douglas,03~10,2,U.S. House,LIB,Steven Laird,16
Douglas,03~11,2,U.S. House,LIB,Steven Laird,71
Douglas,03~12,2,U.S. House,LIB,Steven Laird,36
Douglas,03~13,2,U.S. House,LIB,Steven Laird,38
Douglas,03~14,2,U.S. House,LIB,Steven Laird,47
Douglas,03~15,2,U.S. House,LIB,Steven Laird,71
Douglas,03~16,2,U.S. House,LIB,Steven Laird,57
Douglas,03~17,2,U.S. House,LIB,Steven Laird,56
Douglas,03~18,2,U.S. House,LIB,Steven Laird,33
Douglas,03~19,2,U.S. House,LIB,Steven Laird,42
Douglas,03~20,2,U.S. House,LIB,Steven Laird,29
Douglas,03~21,2,U.S. House,LIB,Steven Laird,28
Douglas,04~01,2,U.S. House,LIB,Steven Laird,39
Douglas,04~02,2,U.S. House,LIB,Steven Laird,49
Douglas,04~03,2,U.S. House,LIB,Steven Laird,45
Douglas,04~04,2,U.S. House,LIB,Steven Laird,57
Douglas,04~05,2,U.S. House,LIB,Steven Laird,44
Douglas,04~06,2,U.S. House,LIB,Steven Laird,50
Douglas,04~07,2,U.S. House,LIB,Steven Laird,42
Douglas,04~08,2,U.S. House,LIB,Steven Laird,66
Douglas,04~09,2,U.S. House,LIB,Steven Laird,41
Douglas,04~10,2,U.S. House,LIB,Steven Laird,55
Douglas,04~11,2,U.S. House,LIB,Steven Laird,50
Douglas,04~12,2,U.S. House,LIB,Steven Laird,54
Douglas,04~13,2,U.S. House,LIB,Steven Laird,54
Douglas,04~14,2,U.S. House,LIB,Steven Laird,27
Douglas,04~15,2,U.S. House,LIB,Steven Laird,52
Douglas,04~16,2,U.S. House,LIB,Steven Laird,49
Douglas,04~17,2,U.S. House,LIB,Steven Laird,43
Douglas,04~18,2,U.S. House,LIB,Steven Laird,16
Douglas,05~01,2,U.S. House,LIB,Steven Laird,40
Douglas,05~02,2,U.S. House,LIB,Steven Laird,32
Douglas,05~03,2,U.S. House,LIB,Steven Laird,51
Douglas,05~04,2,U.S. House,LIB,Steven Laird,44
Douglas,05~05,2,U.S. House,LIB,Steven Laird,45
Douglas,05~06,2,U.S. House,LIB,Steven Laird,36
Douglas,05~07,2,U.S. House,LIB,Steven Laird,60
Douglas,05~08,2,U.S. House,LIB,Steven Laird,57
Douglas,05~09,2,U.S. House,LIB,Steven Laird,13
Douglas,05~10,2,U.S. House,LIB,Steven Laird,50
Douglas,05~11,2,U.S. House,LIB,Steven Laird,61
Douglas,05~12,2,U.S. House,LIB,Steven Laird,37
Douglas,05~13,2,U.S. House,LIB,Steven Laird,41
Douglas,05~14,2,U.S. House,LIB,Steven Laird,45
Douglas,05~15,2,U.S. House,LIB,Steven Laird,34
Douglas,05~16,2,U.S. House,LIB,Steven Laird,31
Douglas,05~17,2,U.S. House,LIB,Steven Laird,20
Douglas,05~18,2,U.S. House,LIB,Steven Laird,55
Douglas,05~19,2,U.S. House,LIB,Steven Laird,42
Douglas,05~20,2,U.S. House,LIB,Steven Laird,14
Douglas,05~21,2,U.S. House,LIB,Steven Laird,27
Douglas,05~22,2,U.S. House,LIB,Steven Laird,30
Douglas,05~23,2,U.S. House,LIB,Steven Laird,23
Douglas,05~24,2,U.S. House,LIB,Steven Laird,33
Douglas,05~25,2,U.S. House,LIB,Steven Laird,33
Douglas,05~26,2,U.S. House,LIB,Steven Laird,16
Douglas,05~27,2,U.S. House,LIB,Steven Laird,17
Douglas,05~28,2,U.S. House,LIB,Steven Laird,34
Douglas,05~29,2,U.S. House,LIB,Steven Laird,32
Douglas,05~30,2,U.S. House,LIB,Steven Laird,20
Douglas,05~31,2,U.S. House,LIB,Steven Laird,14
Douglas,05~32,2,U.S. House,LIB,Steven Laird,3
Douglas,05~33,2,U.S. House,LIB,Steven Laird,21
Douglas,06~01,2,U.S. House,LIB,Steven Laird,18
Douglas,06~02,2,U.S. House,LIB,Steven Laird,14
Douglas,06~03,2,U.S. House,LIB,Steven Laird,26
Douglas,06~04,2,U.S. House,LIB,Steven Laird,33
Douglas,06~05,2,U.S. House,LIB,Steven Laird,19
Douglas,06~06,2,U.S. House,LIB,Steven Laird,36
Douglas,06~07,2,U.S. House,LIB,Steven Laird,17
Douglas,06~08,2,U.S. House,LIB,Steven Laird,22
Douglas,06~09,2,U.S. House,LIB,Steven Laird,32
Douglas,06~10,2,U.S. House,LIB,Steven Laird,40
Douglas,06~11,2,U.S. House,LIB,Steven Laird,50
Douglas,06~12,2,U.S. House,LIB,Steven Laird,45
Douglas,06~13,2,U.S. House,LIB,Steven Laird,69
Douglas,06~14,2,U.S. House,LIB,Steven Laird,45
Douglas,06~15,2,U.S. House,LIB,Steven Laird,16
Douglas,06~16,2,U.S. House,LIB,Steven Laird,24
Douglas,06~17,2,U.S. House,LIB,Steven Laird,26
Douglas,06~18,2,U.S. House,LIB,Steven Laird,11
Douglas,06~19,2,U.S. House,LIB,Steven Laird,42
Douglas,06~20,2,U.S. House,LIB,Steven Laird,45
Douglas,06~21,2,U.S. House,LIB,Steven Laird,17
Douglas,06~22,2,U.S. House,LIB,Steven Laird,13
Douglas,06~23,2,U.S. House,LIB,Steven Laird,33
Douglas,06~24,2,U.S. House,LIB,Steven Laird,43
Douglas,06~25,2,U.S. House,LIB,Steven Laird,15
Douglas,06~26,2,U.S. House,LIB,Steven Laird,28
Douglas,06~27,2,U.S. House,LIB,Steven Laird,32
Douglas,06~28,2,U.S. House,LIB,Steven Laird,40
Douglas,06~29,2,U.S. House,LIB,Steven Laird,20
Douglas,06~30,2,U.S. House,LIB,Steven Laird,15
Douglas,07~01,2,U.S. House,LIB,Steven Laird,46
Douglas,07~02,2,U.S. House,LIB,Steven Laird,36
Douglas,07~03,2,U.S. House,LIB,Steven Laird,39
Douglas,07~04,2,U.S. House,LIB,Steven Laird,38
Douglas,07~05,2,U.S. House,LIB,Steven Laird,52
Douglas,07~06,2,U.S. House,LIB,Steven Laird,35
Douglas,07~07,2,U.S. House,LIB,Steven Laird,52
Douglas,07~08,2,U.S. House,LIB,Steven Laird,37
Douglas,07~09,2,U.S. House,LIB,Steven Laird,84
Douglas,07~10,2,U.S. House,LIB,Steven Laird,52
Douglas,07~11,2,U.S. House,LIB,Steven Laird,62
Douglas,07~12,2,U.S. House,LIB,Steven Laird,30
Douglas,07~13,2,U.S. House,LIB,Steven Laird,29
Douglas,07~14,2,U.S. House,LIB,Steven Laird,20
Douglas,07~15,2,U.S. House,LIB,Steven Laird,40
Douglas,07~16,2,U.S. House,LIB,Steven Laird,20
Douglas,07~17,2,U.S. House,LIB,Steven Laird,33
Douglas,07~18,2,U.S. House,LIB,Steven Laird,62
Douglas,07~19,2,U.S. House,LIB,Steven Laird,33
Douglas,07~20,2,U.S. House,LIB,Steven Laird,19
Douglas,07~21,2,U.S. House,LIB,Steven Laird,20
Douglas,07~22,2,U.S. House,LIB,Steven Laird,32
Douglas,07~23,2,U.S. House,LIB,Steven Laird,40
Douglas,07~24,2,U.S. House,LIB,Steven Laird,49
Douglas,07~25,2,U.S. House,LIB,Steven Laird,37
Douglas,07~26,2,U.S. House,LIB,Steven Laird,13
Douglas,07~27,2,U.S. House,LIB,Steven Laird,19
Douglas,07~28,2,U.S. House,LIB,Steven Laird,27
Douglas,07~29,2,U.S. House,LIB,Steven Laird,27
Douglas,07~30,2,U.S. House,LIB,Steven Laird,30
Douglas,07~31,2,U.S. House,LIB,Steven Laird,22
Douglas,07~32,2,U.S. House,LIB,Steven Laird,34
Douglas,07~33,2,U.S. House,LIB,Steven Laird,20
Douglas,07~34,2,U.S. House,LIB,Steven Laird,18
Douglas,08~01,2,U.S. House,LIB,Steven Laird,25
Douglas,08~02,2,U.S. House,LIB,Steven Laird,20
Douglas,08~03,2,U.S. House,LIB,Steven Laird,15
Douglas,08~04,2,U.S. House,LIB,Steven Laird,19
Douglas,08~05,2,U.S. House,LIB,Steven Laird,15
Douglas,08~06,2,U.S. House,LIB,Steven Laird,9
Douglas,08~07,2,U.S. House,LIB,Steven Laird,26
Douglas,08~08,2,U.S. House,LIB,Steven Laird,13
Douglas,08~09,2,U.S. House,LIB,Steven Laird,25
Douglas,08~10,2,U.S. House,LIB,Steven Laird,21
Douglas,08~11,2,U.S. House,LIB,Steven Laird,81
Douglas,08~12,2,U.S. House,LIB,Steven Laird,72
Douglas,08~13,2,U.S. House,LIB,Steven Laird,62
Douglas,08~14,2,U.S. House,LIB,Steven Laird,32
Douglas,08~15,2,U.S. House,LIB,Steven Laird,22
Douglas,08~16,2,U.S. House,LIB,Steven Laird,50
Douglas,08~17,2,U.S. House,LIB,Steven Laird,37
Douglas,08~18,2,U.S. House,LIB,Steven Laird,16
Douglas,08~19,2,U.S. House,LIB,Steven Laird,50
Douglas,08~20,2,U.S. House,LIB,Steven Laird,51
Douglas,08~23,2,U.S. House,LIB,Steven Laird,19
Douglas,08~24,2,U.S. House,LIB,Steven Laird,31
Douglas,08~27,2,U.S. House,LIB,Steven Laird,4
Douglas,08~31,2,U.S. House,LIB,Steven Laird,12
Douglas,08~35,2,U.S. House,LIB,Steven Laird,21
Douglas,08~36,2,U.S. House,LIB,Steven Laird,28
Douglas,08~37,2,U.S. House,LIB,Steven Laird,21
Douglas,08~39,2,U.S. House,LIB,Steven Laird,26
Douglas,08~40,2,U.S. House,LIB,Steven Laird,47
Douglas,08~41,2,U.S. House,LIB,Steven Laird,33
Douglas,08~42,2,U.S. House,LIB,Steven Laird,53
Douglas,08~43,2,U.S. House,LIB,Steven Laird,29
Douglas,08~44,2,U.S. House,LIB,Steven Laird,35
Douglas,08~45,2,U.S. House,LIB,Steven Laird,19
Douglas,08~46,2,U.S. House,LIB,Steven Laird,58
Douglas,08~47,2,U.S. House,LIB,Steven Laird,62
Douglas,08~48,2,U.S. House,LIB,Steven Laird,20
Douglas,08~49,2,U.S. House,LIB,Steven Laird,27
Douglas,08~50,2,U.S. House,LIB,Steven Laird,27
Douglas,08~51,2,U.S. House,LIB,Steven Laird,32
Douglas,08~52,2,U.S. House,LIB,Steven Laird,32
Douglas,08~53,2,U.S. House,LIB,Steven Laird,15
Douglas,08~54,2,U.S. House,LIB,Steven Laird,13
Douglas,08~55,2,U.S. House,LIB,Steven Laird,14
Douglas,01~01,2,U.S. House,,Write~ins,5
Douglas,01~02,2,U.S. House,,Write~ins,2
Douglas,01~03,2,U.S. House,,Write~ins,2
Douglas,01~04,2,U.S. House,,Write~ins,1
Douglas,01~05,2,U.S. House,,Write~ins,0
Douglas,01~06,2,U.S. House,,Write~ins,0
Douglas,01~07,2,U.S. House,,Write~ins,2
Douglas,01~08,2,U.S. House,,Write~ins,4
Douglas,01~09,2,U.S. House,,Write~ins,2
Douglas,01~10,2,U.S. House,,Write~ins,2
Douglas,01~11,2,U.S. House,,Write~ins,3
Douglas,01~12,2,U.S. House,,Write~ins,0
Douglas,01~13,2,U.S. House,,Write~ins,1
Douglas,01~14,2,U.S. House,,Write~ins,1
Douglas,01~15,2,U.S. House,,Write~ins,4
Douglas,01~16,2,U.S. House,,Write~ins,1
Douglas,01~17,2,U.S. House,,Write~ins,2
Douglas,01~18,2,U.S. House,,Write~ins,0
Douglas,01~19,2,U.S. House,,Write~ins,0
Douglas,01~20,2,U.S. House,,Write~ins,0
Douglas,01~21,2,U.S. House,,Write~ins,0
Douglas,01~22,2,U.S. House,,Write~ins,2
Douglas,01~23,2,U.S. House,,Write~ins,6
Douglas,01~24,2,U.S. House,,Write~ins,0
Douglas,01~25,2,U.S. House,,Write~ins,1
Douglas,02~01,2,U.S. House,,Write~ins,0
Douglas,02~02,2,U.S. House,,Write~ins,3
Douglas,02~03,2,U.S. House,,Write~ins,3
Douglas,02~04,2,U.S. House,,Write~ins,1
Douglas,02~05,2,U.S. House,,Write~ins,3
Douglas,02~06,2,U.S. House,,Write~ins,1
Douglas,02~07,2,U.S. House,,Write~ins,2
Douglas,02~08,2,U.S. House,,Write~ins,5
Douglas,02~09,2,U.S. House,,Write~ins,2
Douglas,02~10,2,U.S. House,,Write~ins,0
Douglas,02~11,2,U.S. House,,Write~ins,3
Douglas,02~12,2,U.S. House,,Write~ins,7
Douglas,02~13,2,U.S. House,,Write~ins,2
Douglas,02~14,2,U.S. House,,Write~ins,1
Douglas,02~15,2,U.S. House,,Write~ins,3
Douglas,02~16,2,U.S. House,,Write~ins,1
Douglas,02~17,2,U.S. House,,Write~ins,1
Douglas,02~18,2,U.S. House,,Write~ins,0
Douglas,02~19,2,U.S. House,,Write~ins,3
Douglas,02~20,2,U.S. House,,Write~ins,0
Douglas,02~21,2,U.S. House,,Write~ins,2
Douglas,02~22,2,U.S. House,,Write~ins,0
Douglas,02~23,2,U.S. House,,Write~ins,0
Douglas,03~01,2,U.S. House,,Write~ins,0
Douglas,03~02,2,U.S. House,,Write~ins,1
Douglas,03~03,2,U.S. House,,Write~ins,3
Douglas,03~04,2,U.S. House,,Write~ins,1
Douglas,03~05,2,U.S. House,,Write~ins,3
Douglas,03~06,2,U.S. House,,Write~ins,2
Douglas,03~07,2,U.S. House,,Write~ins,5
Douglas,03~08,2,U.S. House,,Write~ins,2
Douglas,03~09,2,U.S. House,,Write~ins,2
Douglas,03~10,2,U.S. House,,Write~ins,0
Douglas,03~11,2,U.S. House,,Write~ins,6
Douglas,03~12,2,U.S. House,,Write~ins,1
Douglas,03~13,2,U.S. House,,Write~ins,0
Douglas,03~14,2,U.S. House,,Write~ins,1
Douglas,03~15,2,U.S. House,,Write~ins,0
Douglas,03~16,2,U.S. House,,Write~ins,2
Douglas,03~17,2,U.S. House,,Write~ins,1
Douglas,03~18,2,U.S. House,,Write~ins,2
Douglas,03~19,2,U.S. House,,Write~ins,1
Douglas,03~20,2,U.S. House,,Write~ins,4
Douglas,03~21,2,U.S. House,,Write~ins,1
Douglas,04~01,2,U.S. House,,Write~ins,1
Douglas,04~02,2,U.S. House,,Write~ins,3
Douglas,04~03,2,U.S. House,,Write~ins,0
Douglas,04~04,2,U.S. House,,Write~ins,2
Douglas,04~05,2,U.S. House,,Write~ins,0
Douglas,04~06,2,U.S. House,,Write~ins,2
Douglas,04~07,2,U.S. House,,Write~ins,2
Douglas,04~08,2,U.S. House,,Write~ins,1
Douglas,04~09,2,U.S. House,,Write~ins,2
Douglas,04~10,2,U.S. House,,Write~ins,0
Douglas,04~11,2,U.S. House,,Write~ins,1
Douglas,04~12,2,U.S. House,,Write~ins,0
Douglas,04~13,2,U.S. House,,Write~ins,1
Douglas,04~14,2,U.S. House,,Write~ins,1
Douglas,04~15,2,U.S. House,,Write~ins,4
Douglas,04~16,2,U.S. House,,Write~ins,1
Douglas,04~17,2,U.S. House,,Write~ins,2
Douglas,04~18,2,U.S. House,,Write~ins,2
Douglas,05~01,2,U.S. House,,Write~ins,2
Douglas,05~02,2,U.S. House,,Write~ins,0
Douglas,05~03,2,U.S. House,,Write~ins,0
Douglas,05~04,2,U.S. House,,Write~ins,1
Douglas,05~05,2,U.S. House,,Write~ins,2
Douglas,05~06,2,U.S. House,,Write~ins,2
Douglas,05~07,2,U.S. House,,Write~ins,3
Douglas,05~08,2,U.S. House,,Write~ins,2
Douglas,05~09,2,U.S. House,,Write~ins,0
Douglas,05~10,2,U.S. House,,Write~ins,2
Douglas,05~11,2,U.S. House,,Write~ins,3
Douglas,05~12,2,U.S. House,,Write~ins,0
Douglas,05~13,2,U.S. House,,Write~ins,2
Douglas,05~14,2,U.S. House,,Write~ins,0
Douglas,05~15,2,U.S. House,,Write~ins,0
Douglas,05~16,2,U.S. House,,Write~ins,0
Douglas,05~17,2,U.S. House,,Write~ins,0
Douglas,05~18,2,U.S. House,,Write~ins,0
Douglas,05~19,2,U.S. House,,Write~ins,0
Douglas,05~20,2,U.S. House,,Write~ins,1
Douglas,05~21,2,U.S. House,,Write~ins,0
Douglas,05~22,2,U.S. House,,Write~ins,0
Douglas,05~23,2,U.S. House,,Write~ins,3
Douglas,05~24,2,U.S. House,,Write~ins,3
Douglas,05~25,2,U.S. House,,Write~ins,2
Douglas,05~26,2,U.S. House,,Write~ins,2
Douglas,05~27,2,U.S. House,,Write~ins,1
Douglas,05~28,2,U.S. House,,Write~ins,0
Douglas,05~29,2,U.S. House,,Write~ins,1
Douglas,05~30,2,U.S. House,,Write~ins,0
Douglas,05~31,2,U.S. House,,Write~ins,0
Douglas,05~32,2,U.S. House,,Write~ins,0
Douglas,05~33,2,U.S. House,,Write~ins,0
Douglas,06~01,2,U.S. House,,Write~ins,4
Douglas,06~02,2,U.S. House,,Write~ins,2
Douglas,06~03,2,U.S. House,,Write~ins,0
Douglas,06~04,2,U.S. House,,Write~ins,1
Douglas,06~05,2,U.S. House,,Write~ins,1
Douglas,06~06,2,U.S. House,,Write~ins,1
Douglas,06~07,2,U.S. House,,Write~ins,0
Douglas,06~08,2,U.S. House,,Write~ins,0
Douglas,06~09,2,U.S. House,,Write~ins,2
Douglas,06~10,2,U.S. House,,Write~ins,2
Douglas,06~11,2,U.S. House,,Write~ins,1
Douglas,06~12,2,U.S. House,,Write~ins,0
Douglas,06~13,2,U.S. House,,Write~ins,0
Douglas,06~14,2,U.S. House,,Write~ins,0
Douglas,06~15,2,U.S. House,,Write~ins,0
Douglas,06~16,2,U.S. House,,Write~ins,0
Douglas,06~17,2,U.S. House,,Write~ins,2
Douglas,06~18,2,U.S. House,,Write~ins,2
Douglas,06~19,2,U.S. House,,Write~ins,1
Douglas,06~20,2,U.S. House,,Write~ins,2
Douglas,06~21,2,U.S. House,,Write~ins,0
Douglas,06~22,2,U.S. House,,Write~ins,0
Douglas,06~23,2,U.S. House,,Write~ins,2
Douglas,06~24,2,U.S. House,,Write~ins,0
Douglas,06~25,2,U.S. House,,Write~ins,1
Douglas,06~26,2,U.S. House,,Write~ins,0
Douglas,06~27,2,U.S. House,,Write~ins,2
Douglas,06~28,2,U.S. House,,Write~ins,1
Douglas,06~29,2,U.S. House,,Write~ins,1
Douglas,06~30,2,U.S. House,,Write~ins,0
Douglas,07~01,2,U.S. House,,Write~ins,1
Douglas,07~02,2,U.S. House,,Write~ins,2
Douglas,07~03,2,U.S. House,,Write~ins,2
Douglas,07~04,2,U.S. House,,Write~ins,0
Douglas,07~05,2,U.S. House,,Write~ins,1
Douglas,07~06,2,U.S. House,,Write~ins,0
Douglas,07~07,2,U.S. House,,Write~ins,0
Douglas,07~08,2,U.S. House,,Write~ins,2
Douglas,07~09,2,U.S. House,,Write~ins,2
Douglas,07~10,2,U.S. House,,Write~ins,2
Douglas,07~11,2,U.S. House,,Write~ins,2
Douglas,07~12,2,U.S. House,,Write~ins,0
Douglas,07~13,2,U.S. House,,Write~ins,1
Douglas,07~14,2,U.S. House,,Write~ins,0
Douglas,07~15,2,U.S. House,,Write~ins,2
Douglas,07~16,2,U.S. House,,Write~ins,0
Douglas,07~17,2,U.S. House,,Write~ins,1
Douglas,07~18,2,U.S. House,,Write~ins,2
Douglas,07~19,2,U.S. House,,Write~ins,2
Douglas,07~20,2,U.S. House,,Write~ins,1
Douglas,07~21,2,U.S. House,,Write~ins,0
Douglas,07~22,2,U.S. House,,Write~ins,3
Douglas,07~23,2,U.S. House,,Write~ins,0
Douglas,07~24,2,U.S. House,,Write~ins,1
Douglas,07~25,2,U.S. House,,Write~ins,2
Douglas,07~26,2,U.S. House,,Write~ins,0
Douglas,07~27,2,U.S. House,,Write~ins,1
Douglas,07~28,2,U.S. House,,Write~ins,1
Douglas,07~29,2,U.S. House,,Write~ins,2
Douglas,07~30,2,U.S. House,,Write~ins,0
Douglas,07~31,2,U.S. House,,Write~ins,0
Douglas,07~32,2,U.S. House,,Write~ins,0
Douglas,07~33,2,U.S. House,,Write~ins,1
Douglas,07~34,2,U.S. House,,Write~ins,1
Douglas,08~01,2,U.S. House,,Write~ins,0
Douglas,08~02,2,U.S. House,,Write~ins,0
Douglas,08~03,2,U.S. House,,Write~ins,0
Douglas,08~04,2,U.S. House,,Write~ins,0
Douglas,08~05,2,U.S. House,,Write~ins,0
Douglas,08~06,2,U.S. House,,Write~ins,0
Douglas,08~07,2,U.S. House,,Write~ins,0
Douglas,08~08,2,U.S. House,,Write~ins,1
Douglas,08~09,2,U.S. House,,Write~ins,0
Douglas,08~10,2,U.S. House,,Write~ins,0
Douglas,08~11,2,U.S. House,,Write~ins,4
Douglas,08~12,2,U.S. House,,Write~ins,0
Douglas,08~13,2,U.S. House,,Write~ins,1
Douglas,08~14,2,U.S. House,,Write~ins,0
Douglas,08~15,2,U.S. House,,Write~ins,0
Douglas,08~16,2,U.S. House,,Write~ins,0
Douglas,08~17,2,U.S. House,,Write~ins,0
Douglas,08~18,2,U.S. House,,Write~ins,1
Douglas,08~19,2,U.S. House,,Write~ins,2
Douglas,08~20,2,U.S. House,,Write~ins,1
Douglas,08~23,2,U.S. House,,Write~ins,1
Douglas,08~24,2,U.S. House,,Write~ins,2
Douglas,08~27,2,U.S. House,,Write~ins,0
Douglas,08~31,2,U.S. House,,Write~ins,0
Douglas,08~35,2,U.S. House,,Write~ins,0
Douglas,08~36,2,U.S. House,,Write~ins,2
Douglas,08~37,2,U.S. House,,Write~ins,0
Douglas,08~39,2,U.S. House,,Write~ins,1
Douglas,08~40,2,U.S. House,,Write~ins,1
Douglas,08~41,2,U.S. House,,Write~ins,0
Douglas,08~42,2,U.S. House,,Write~ins,1
Douglas,08~43,2,U.S. House,,Write~ins,1
Douglas,08~44,2,U.S. House,,Write~ins,1
Douglas,08~45,2,U.S. House,,Write~ins,1
Douglas,08~46,2,U.S. House,,Write~ins,2
Douglas,08~47,2,U.S. House,,Write~ins,2
Douglas,08~48,2,U.S. House,,Write~ins,0
Douglas,08~49,2,U.S. House,,Write~ins,0
Douglas,08~50,2,U.S. House,,Write~ins,0
Douglas,08~51,2,U.S. House,,Write~ins,3
Douglas,08~52,2,U.S. House,,Write~ins,2
Douglas,08~53,2,U.S. House,,Write~ins,1
Douglas,08~54,2,U.S. House,,Write~ins,1
Douglas,08~55,2,U.S. House,,Write~ins,0
Douglas,01~01,2,U.S. House,,Over Votes,6
Douglas,01~02,2,U.S. House,,Over Votes,5
Douglas,01~03,2,U.S. House,,Over Votes,9
Douglas,01~04,2,U.S. House,,Over Votes,6
Douglas,01~05,2,U.S. House,,Over Votes,11
Douglas,01~06,2,U.S. House,,Over Votes,4
Douglas,01~07,2,U.S. House,,Over Votes,5
Douglas,01~08,2,U.S. House,,Over Votes,3
Douglas,01~09,2,U.S. House,,Over Votes,4
Douglas,01~10,2,U.S. House,,Over Votes,4
Douglas,01~11,2,U.S. House,,Over Votes,1
Douglas,01~12,2,U.S. House,,Over Votes,0
Douglas,01~13,2,U.S. House,,Over Votes,7
Douglas,01~14,2,U.S. House,,Over Votes,9
Douglas,01~15,2,U.S. House,,Over Votes,7
Douglas,01~16,2,U.S. House,,Over Votes,4
Douglas,01~17,2,U.S. House,,Over Votes,5
Douglas,01~18,2,U.S. House,,Over Votes,5
Douglas,01~19,2,U.S. House,,Over Votes,5
Douglas,01~20,2,U.S. House,,Over Votes,8
Douglas,01~21,2,U.S. House,,Over Votes,8
Douglas,01~22,2,U.S. House,,Over Votes,6
Douglas,01~23,2,U.S. House,,Over Votes,5
Douglas,01~24,2,U.S. House,,Over Votes,5
Douglas,01~25,2,U.S. House,,Over Votes,4
Douglas,02~01,2,U.S. House,,Over Votes,4
Douglas,02~02,2,U.S. House,,Over Votes,1
Douglas,02~03,2,U.S. House,,Over Votes,2
Douglas,02~04,2,U.S. House,,Over Votes,6
Douglas,02~05,2,U.S. House,,Over Votes,5
Douglas,02~06,2,U.S. House,,Over Votes,4
Douglas,02~07,2,U.S. House,,Over Votes,5
